distance,force
1.301652838010341,0.11029412085190415
1.3057850692421198,0.1089810956036672
1.3099173004738986,0.10766807035543025
1.3140495317056775,0.10635504510719329
1.3181817629374564,0.10766807035543025
1.3223139941692352,0.10766807035543025
1.326446225401014,0.10635504510719329
1.330578456632793,0.1089810956036672
1.3347106878645718,0.1089810956036672
1.3388429190963507,0.1089810956036672
1.3429751503281295,0.1089810956036672
1.3471073815599084,0.11029412085190415
1.3512396127916873,0.11292017134837806
1.355371844023466,0.11160714610014111
1.359504075255245,0.11029412085190415
1.3636363064870238,0.11292017134837806
1.3677685377188027,0.11423319659661502
1.3719007689505816,0.11423319659661502
1.3760330001823604,0.11554622184485197
1.3801652314141393,0.11423319659661502
1.3842974626459181,0.11817227234132588
1.388429693877697,0.11948529758956283
1.3925619251094759,0.11817227234132588
1.3966941563412547,0.1234243733342737
1.4008263875730336,0.12079832283779979
1.4049586188048124,0.11685924709308892
1.4090908500365913,0.11685924709308892
1.4132230812683702,0.11423319659661502
1.417355312500149,0.11423319659661502
1.4214875437319279,0.11160714610014111
1.4256197749637067,0.10766807035543025
1.4297520061954856,0.11160714610014111
1.4338842374272645,0.10766807035543025
1.4380164686590433,0.10635504510719329
1.4421486998908222,0.10635504510719329
1.446280931122601,0.10504201985895634
1.45041316235438,0.10635504510719329
1.4545453935861588,0.10504201985895634
1.4586776248179376,0.10372899461071938
1.4628098560497165,0.10635504510719329
1.4669420872814953,0.10635504510719329
1.4710743185132742,0.10635504510719329
1.475206549745053,0.10635504510719329
1.479338780976832,0.10504201985895634
1.4834710122086108,0.10635504510719329
1.4876032434403896,0.10766807035543025
1.4917354746721685,0.10635504510719329
1.4958677059039474,0.1089810956036672
1.4999999371357262,0.1089810956036672
1.504132168367505,0.10635504510719329
1.508264399599284,0.10766807035543025
1.5123966308310628,0.10766807035543025
1.5165288620628417,0.10504201985895634
1.5206610932946205,0.10635504510719329
1.5247933245263994,0.10504201985895634
1.5289255557581782,0.10504201985895634
1.533057786989957,0.10504201985895634
1.537190018221736,0.10635504510719329
1.5413222494535148,0.10766807035543025
1.5454544806852937,0.10372899461071938
1.5495867119170725,0.10766807035543025
1.5537189431488514,0.10504201985895634
1.5578511743806303,0.1089810956036672
1.5619834056124091,0.10635504510719329
1.566115636844188,0.10635504510719329
1.5702478680759668,0.11029412085190415
1.5743800993077457,0.10635504510719329
1.5785123305395246,0.10766807035543025
1.5826445617713034,0.1089810956036672
1.5867767930030823,0.10766807035543025
1.5909090242348611,0.10635504510719329
1.59504125546664,0.10110294411424547
1.5991734866984189,0.10504201985895634
1.6033057179301977,0.10110294411424547
1.6074379491619766,0.10241596936248243
1.6115701803937554,0.10504201985895634
1.6157024116255343,0.10110294411424547
1.6198346428573132,0.10372899461071938
1.623966874089092,0.10504201985895634
1.6280991053208709,0.09847689361777157
1.6322313365526497,0.10504201985895634
1.6363635677844286,0.10504201985895634
1.6404957990162075,0.09978991886600852
1.6446280302479863,0.10504201985895634
1.6487602614797652,0.10110294411424547
1.652892492711544,0.10372899461071938
1.657024723943323,0.10504201985895634
1.6611569551751018,0.10241596936248243
1.6652891864068806,0.10110294411424547
1.6694214176386595,0.10504201985895634
1.6735536488704383,0.10241596936248243
1.6776858801022172,0.10372899461071938
1.681818111333996,0.10110294411424547
1.685950342565775,0.10372899461071938
1.6900825737975538,0.10241596936248243
1.6942148050293326,0.10241596936248243
1.6983470362611115,0.10504201985895634
1.7024792674928904,0.10504201985895634
1.7066114987246692,0.10241596936248243
1.710743729956448,0.10504201985895634
1.714875961188227,0.10110294411424547
1.7190081924200058,0.10635504510719329
1.7231404236517847,0.10372899461071938
1.7272726548835635,0.10372899461071938
1.7314048861153424,0.09978991886600852
1.7355371173471212,0.10504201985895634
1.7396693485789,0.09978991886600852
1.743801579810679,0.10241596936248243
1.7479338110424578,0.10372899461071938
1.7520660422742367,0.10241596936248243
1.7561982735060155,0.10504201985895634
1.7603305047377944,0.10504201985895634
1.7644627359695733,0.09978991886600852
1.7685949672013521,0.10766807035543025
1.772727198433131,0.10635504510719329
1.7768594296649098,0.10241596936248243
1.7809916608966887,0.10372899461071938
1.7851238921284676,0.10504201985895634
1.7892561233602464,0.10372899461071938
1.7933883545920253,0.10504201985895634
1.7975205858238041,0.10372899461071938
1.801652817055583,0.10110294411424547
1.8057850482873619,0.10635504510719329
1.8099172795191407,0.10504201985895634
1.8140495107509196,0.10110294411424547
1.8181817419826984,0.10504201985895634
1.8223139732144773,0.10241596936248243
1.8264462044462562,0.10241596936248243
1.830578435678035,0.10372899461071938
1.8347106669098139,0.10241596936248243
1.8388428981415927,0.10241596936248243
1.8429751293733716,0.10110294411424547
1.8471073606051505,0.10372899461071938
1.8512395918369293,0.10372899461071938
1.8553718230687082,0.10635504510719329
1.859504054300487,0.10372899461071938
1.863636285532266,0.10504201985895634
1.8677685167640448,0.10241596936248243
1.8719007479958236,0.10504201985895634
1.8760329792276025,0.10372899461071938
1.8801652104593813,0.10241596936248243
1.8842974416911602,0.10372899461071938
1.888429672922939,0.10110294411424547
1.892561904154718,0.09978991886600852
1.8966941353864968,0.10504201985895634
1.9008263666182756,0.10110294411424547
1.9049585978500545,0.09847689361777157
1.9090908290818334,0.10241596936248243
1.9132230603136122,0.10110294411424547
1.917355291545391,0.10504201985895634
1.92148752277717,0.10372899461071938
1.9256197540089488,0.09978991886600852
1.9297519852407277,0.10504201985895634
1.9338842164725065,0.10504201985895634
1.9380164477042854,0.10110294411424547
1.9421486789360642,0.10372899461071938
1.946280910167843,0.10241596936248243
1.950413141399622,0.10766807035543025
1.9545453726314008,0.10241596936248243
1.9586776038631797,0.10241596936248243
1.9628098350949585,0.10635504510719329
1.9669420663267374,0.10241596936248243
1.9710742975585163,0.10635504510719329
1.9752065287902951,0.10504201985895634
1.979338760022074,0.10110294411424547
1.9834709912538528,0.10372899461071938
1.9876032224856317,0.10635504510719329
1.9917354537174106,0.10241596936248243
1.9958676849491894,0.10372899461071938
1.9999999161809683,0.10504201985895634
2.004132147412747,0.10110294411424547
2.008264378644526,0.1089810956036672
2.012396609876305,0.10635504510719329
2.0165288411080837,0.10635504510719329
2.0206610723398626,0.1089810956036672
2.0247933035716414,0.10372899461071938
2.0289255348034203,0.11029412085190415
2.033057766035199,0.10635504510719329
2.037189997266978,0.10504201985895634
2.041322228498757,0.10766807035543025
2.0454544597305357,0.10766807035543025
2.0495866909623146,0.1089810956036672
2.0537189221940935,0.10766807035543025
2.0578511534258723,0.10241596936248243
2.061983384657651,0.10766807035543025
2.06611561588943,0.11160714610014111
2.070247847121209,0.10241596936248243
2.0743800783529878,0.10766807035543025
2.0785123095847666,0.10635504510719329
2.0826445408165455,0.10372899461071938
2.0867767720483243,0.11029412085190415
2.090909003280103,0.10635504510719329
2.095041234511882,0.10635504510719329
2.099173465743661,0.1089810956036672
2.10330569697544,0.10504201985895634
2.1074379282072186,0.11029412085190415
2.1115701594389975,0.11029412085190415
2.1157023906707764,0.1089810956036672
2.1198346219025552,0.11292017134837806
2.123966853134334,0.11029412085190415
2.128099084366113,0.11029412085190415
2.132231315597892,0.11423319659661502
2.1363635468296707,0.11160714610014111
2.1404957780614495,0.11423319659661502
2.1446280092932284,0.11029412085190415
2.1487602405250072,0.10635504510719329
2.152892471756786,0.11292017134837806
2.157024702988565,0.11292017134837806
2.161156934220344,0.1089810956036672
2.1652891654521227,0.11292017134837806
2.1694213966839015,0.11160714610014111
2.1735536279156804,0.10504201985895634
2.1776858591474593,0.11292017134837806
2.181818090379238,0.10635504510719329
2.185950321611017,0.10504201985895634
2.190082552842796,0.1089810956036672
2.1942147840745747,0.10766807035543025
2.1983470153063536,0.10635504510719329
2.2024792465381324,0.1089810956036672
2.2066114777699113,0.10766807035543025
2.21074370900169,0.10766807035543025
2.214875940233469,0.10766807035543025
2.219008171465248,0.10504201985895634
2.2231404026970267,0.1089810956036672
2.2272726339288056,0.10635504510719329
2.2314048651605844,0.10504201985895634
2.2355370963923633,0.1089810956036672
2.239669327624142,0.10504201985895634
2.243801558855921,0.11160714610014111
2.2479337900877,0.10766807035543025
2.2520660213194788,0.1089810956036672
2.2561982525512576,0.11292017134837806
2.2603304837830365,0.11160714610014111
2.2644627150148153,0.1089810956036672
2.268594946246594,0.11160714610014111
2.272727177478373,0.11160714610014111
2.276859408710152,0.1089810956036672
2.2809916399419308,0.11029412085190415
2.2851238711737096,0.10635504510719329
2.2892561024054885,0.10635504510719329
2.2933883336372674,0.10110294411424547
2.297520564869046,0.10766807035543025
2.301652796100825,0.10241596936248243
2.305785027332604,0.10241596936248243
2.309917258564383,0.10504201985895634
2.3140494897961617,0.10241596936248243
2.3181817210279405,0.10372899461071938
2.3223139522597194,0.10372899461071938
2.3264461834914982,0.10372899461071938
2.330578414723277,0.10504201985895634
2.334710645955056,0.10110294411424547
2.338842877186835,0.10241596936248243
2.3429751084186137,0.10241596936248243
2.3471073396503925,0.10110294411424547
2.3512395708821714,0.10504201985895634
2.3553718021139503,0.10372899461071938
2.359504033345729,0.10504201985895634
2.363636264577508,0.10241596936248243
2.367768495809287,0.10372899461071938
2.3719007270410657,0.10504201985895634
2.3760329582728446,0.10372899461071938
2.3801651895046234,0.10241596936248243
2.3842974207364023,0.10504201985895634
2.388429651968181,0.10241596936248243
2.39256188319996,0.10372899461071938
2.396694114431739,0.10635504510719329
2.4008263456635177,0.10635504510719329
2.4049585768952966,0.10504201985895634
2.4090908081270754,0.10766807035543025
2.4132230393588543,0.10635504510719329
2.417355270590633,0.10504201985895634
2.421487501822412,0.10766807035543025
2.425619733054191,0.10372899461071938
2.4297519642859697,0.10635504510719329
2.4338841955177486,0.10766807035543025
2.4380164267495275,0.10241596936248243
2.4421486579813063,0.10635504510719329
2.446280889213085,0.10766807035543025
2.450413120444864,0.10504201985895634
2.454545351676643,0.10635504510719329
2.4586775829084218,0.11029412085190415
2.4628098141402006,0.10504201985895634
2.4669420453719795,0.1089810956036672
2.4710742766037583,0.10372899461071938
2.475206507835537,0.10766807035543025
2.479338739067316,0.10766807035543025
2.483470970299095,0.10766807035543025
2.4876032015308738,0.10766807035543025
2.4917354327626526,0.10766807035543025
2.4958676639944315,0.11029412085190415
2.4999998952262104,0.1089810956036672
2.504132126457989,0.10766807035543025
2.508264357689768,0.10766807035543025
2.512396588921547,0.11029412085190415
2.516528820153326,0.11292017134837806
2.5206610513851047,0.11160714610014111
2.5247932826168835,0.11292017134837806
2.5289255138486624,0.11423319659661502
2.5330577450804412,0.11160714610014111
2.53718997631222,0.11292017134837806
2.541322207543999,0.11029412085190415
2.545454438775778,0.11554622184485197
2.5495866700075567,0.11423319659661502
2.5537189012393355,0.11029412085190415
2.5578511324711144,0.11292017134837806
2.5619833637028933,0.11029412085190415
2.566115594934672,0.11029412085190415
2.570247826166451,0.11160714610014111
2.57438005739823,0.1089810956036672
2.5785122886300087,0.11292017134837806
2.5826445198617876,0.11029412085190415
2.5867767510935664,0.11292017134837806
2.5909089823253453,0.11423319659661502
2.595041213557124,0.11029412085190415
2.599173444788903,0.10766807035543025
2.603305676020682,0.10372899461071938
2.6074379072524607,0.10504201985895634
2.6115701384842396,0.10372899461071938
2.6157023697160184,0.10110294411424547
2.6198346009477973,0.10372899461071938
2.623966832179576,0.10372899461071938
2.628099063411355,0.09978991886600852
2.632231294643134,0.10372899461071938
2.6363635258749127,0.10241596936248243
2.6404957571066916,0.10241596936248243
2.6446279883384705,0.10241596936248243
2.6487602195702493,0.10504201985895634
2.652892450802028,0.10372899461071938
2.657024682033807,0.10110294411424547
2.661156913265586,0.10372899461071938
2.6652891444973648,0.10372899461071938
2.6694213757291436,0.10372899461071938
2.6735536069609225,0.10635504510719329
2.6776858381927013,0.10372899461071938
2.68181806942448,0.10635504510719329
2.685950300656259,0.10635504510719329
2.690082531888038,0.10766807035543025
2.694214763119817,0.10766807035543025
2.6983469943515956,0.10504201985895634
2.7024792255833745,0.10766807035543025
2.7066114568151534,0.10504201985895634
2.710743688046932,0.10504201985895634
2.714875919278711,0.10504201985895634
2.71900815051049,0.10766807035543025
2.723140381742269,0.10766807035543025
2.7272726129740477,0.10635504510719329
2.7314048442058265,0.10504201985895634
2.7355370754376054,0.10504201985895634
2.7396693066693842,0.10504201985895634
2.743801537901163,0.10504201985895634
2.747933769132942,0.10635504510719329
2.752066000364721,0.1089810956036672
2.7561982315964997,0.10766807035543025
2.7603304628282785,0.10635504510719329
2.7644626940600574,0.10635504510719329
2.7685949252918363,0.10766807035543025
2.772727156523615,0.1089810956036672
2.776859387755394,0.11029412085190415
2.780991618987173,0.11160714610014111
2.7851238502189517,0.11029412085190415
2.7892560814507306,0.11029412085190415
2.7933883126825094,0.11554622184485197
2.7975205439142883,0.11292017134837806
2.801652775146067,0.11292017134837806
2.805785006377846,0.11423319659661502
2.809917237609625,0.11029412085190415
2.8140494688414037,0.11423319659661502
2.8181817000731826,0.11423319659661502
2.8223139313049614,0.11423319659661502
