distance,force
2.4876032015308738,0.0945378178730607
2.4917354327626526,0.0919117673765868
2.4958676639944315,0.0919117673765868
2.4999998952262104,0.09059874212834984
2.504132126457989,0.0919117673765868
2.508264357689768,0.0919117673765868
2.512396588921547,0.09322479262482375
2.516528820153326,0.0919117673765868
2.5206610513851047,0.0919117673765868
2.5247932826168835,0.0919117673765868
2.5289255138486624,0.09322479262482375
2.5330577450804412,0.09322479262482375
2.53718997631222,0.09322479262482375
2.541322207543999,0.09322479262482375
2.545454438775778,0.0919117673765868
2.5495866700075567,0.09322479262482375
2.5537189012393355,0.0919117673765868
2.5578511324711144,0.09322479262482375
2.5619833637028933,0.0919117673765868
2.566115594934672,0.0919117673765868
2.570247826166451,0.0919117673765868
2.57438005739823,0.0919117673765868
2.5785122886300087,0.0919117673765868
2.5826445198617876,0.0919117673765868
2.5867767510935664,0.0919117673765868
2.5909089823253453,0.09322479262482375
2.595041213557124,0.09059874212834984
2.599173444788903,0.0919117673765868
2.603305676020682,0.0919117673765868
2.6074379072524607,0.0919117673765868
2.6115701384842396,0.0919117673765868
2.6157023697160184,0.0919117673765868
2.6198346009477973,0.09059874212834984
2.623966832179576,0.0919117673765868
2.628099063411355,0.09059874212834984
2.632231294643134,0.09059874212834984
2.6363635258749127,0.08928571688011289
2.6404957571066916,0.09322479262482375
2.6446279883384705,0.09059874212834984
2.6487602195702493,0.0919117673765868
2.652892450802028,0.0919117673765868
2.657024682033807,0.0919117673765868
2.661156913265586,0.0919117673765868
2.6652891444973648,0.0919117673765868
2.6694213757291436,0.09059874212834984
2.6735536069609225,0.0919117673765868
2.6776858381927013,0.09059874212834984
2.68181806942448,0.09322479262482375
2.685950300656259,0.0919117673765868
2.690082531888038,0.09059874212834984
2.694214763119817,0.0919117673765868
2.6983469943515956,0.0919117673765868
2.7024792255833745,0.0919117673765868
2.7066114568151534,0.0919117673765868
2.710743688046932,0.0919117673765868
2.714875919278711,0.0945378178730607
2.71900815051049,0.0919117673765868
2.723140381742269,0.0919117673765868
2.7272726129740477,0.0919117673765868
2.7314048442058265,0.09322479262482375
2.7355370754376054,0.0919117673765868
2.7396693066693842,0.08928571688011289
2.743801537901163,0.0919117673765868
2.747933769132942,0.09322479262482375
2.752066000364721,0.09059874212834984
2.7561982315964997,0.0919117673765868
2.7603304628282785,0.0919117673765868
2.7644626940600574,0.09059874212834984
2.7685949252918363,0.09059874212834984
2.772727156523615,0.09059874212834984
2.776859387755394,0.0919117673765868
2.780991618987173,0.09059874212834984
2.7851238502189517,0.09322479262482375
2.7892560814507306,0.0919117673765868
