distance,force
41.82231229683384,0.09585084312129766
41.82644452806562,0.09716386836953461
41.8305767592974,0.09585084312129766
41.83470899052918,0.09585084312129766
41.83884122176096,0.0945378178730607
41.84297345299274,0.0945378178730607
41.847105684224516,0.09585084312129766
41.851237915456295,0.09322479262482375
41.855370146688074,0.09585084312129766
41.85950237791985,0.09322479262482375
41.86363460915163,0.0945378178730607
41.86776684038341,0.09585084312129766
41.87189907161519,0.09585084312129766
41.87603130284697,0.09585084312129766
41.88016353407875,0.0945378178730607
41.884295765310526,0.0945378178730607
41.888427996542305,0.0945378178730607
41.892560227774084,0.0945378178730607
41.89669245900586,0.09585084312129766
41.90082469023764,0.0945378178730607
41.90495692146942,0.09716386836953461
41.9090891527012,0.0945378178730607
41.91322138393298,0.09716386836953461
41.91735361516476,0.09585084312129766
41.921485846396536,0.09585084312129766
41.925618077628314,0.09322479262482375
41.92975030886009,0.0945378178730607
41.93388254009187,0.09322479262482375
41.93801477132365,0.09322479262482375
41.94214700255543,0.0945378178730607
41.94627923378721,0.09585084312129766
41.95041146501899,0.09585084312129766
41.95454369625077,0.0945378178730607
41.958675927482545,0.0919117673765868
41.962808158714324,0.0945378178730607
41.9669403899461,0.0945378178730607
41.97107262117788,0.09322479262482375
41.97520485240966,0.0945378178730607
41.97933708364144,0.09322479262482375
41.98346931487322,0.0945378178730607
41.987601546105,0.0945378178730607
41.991733777336776,0.0945378178730607
41.995866008568555,0.09322479262482375
41.999998239800334,0.0945378178730607
42.00413047103211,0.0945378178730607
42.00826270226389,0.0945378178730607
42.01239493349567,0.09322479262482375
42.01652716472745,0.0919117673765868
42.02065939595923,0.0945378178730607
42.02479162719101,0.09322479262482375
42.028923858422786,0.0945378178730607
42.033056089654565,0.0945378178730607
42.037188320886344,0.0945378178730607
42.04132055211812,0.0945378178730607
42.0454527833499,0.0919117673765868
42.04958501458168,0.0945378178730607
42.05371724581346,0.0945378178730607
42.05784947704524,0.0945378178730607
42.06198170827702,0.0945378178730607
42.066113939508796,0.09585084312129766
42.070246170740575,0.0945378178730607
42.07437840197235,0.09322479262482375
42.07851063320413,0.09585084312129766
42.08264286443591,0.09322479262482375
42.08677509566769,0.0945378178730607
42.09090732689947,0.09585084312129766
42.09503955813125,0.09585084312129766
42.09917178936303,0.09716386836953461
42.103304020594805,0.09322479262482375
42.107436251826584,0.09322479262482375
42.11156848305836,0.09322479262482375
42.11570071429014,0.0945378178730607
42.11983294552192,0.09585084312129766
42.1239651767537,0.09585084312129766
42.12809740798548,0.09322479262482375
42.13222963921726,0.09716386836953461
42.136361870449036,0.0945378178730607
42.140494101680815,0.0945378178730607
42.144626332912594,0.09585084312129766
42.14875856414437,0.0945378178730607
42.15289079537615,0.09322479262482375
42.15702302660793,0.0945378178730607
42.16115525783971,0.09585084312129766
42.16528748907149,0.09322479262482375
42.16941972030327,0.09585084312129766
42.173551951535046,0.0919117673765868
42.177684182766825,0.09585084312129766
42.181816413998604,0.09322479262482375
42.18594864523038,0.0945378178730607
42.19008087646216,0.0945378178730607
42.19421310769394,0.09322479262482375
42.19834533892572,0.09585084312129766
42.2024775701575,0.09322479262482375
42.20660980138928,0.09322479262482375
42.210742032621056,0.0945378178730607
42.214874263852835,0.0945378178730607
42.219006495084614,0.09585084312129766
42.22313872631639,0.0945378178730607
42.22727095754817,0.0945378178730607
42.23140318877995,0.0945378178730607
42.23553542001173,0.0945378178730607
42.23966765124351,0.09585084312129766
42.24379988247529,0.09585084312129766
42.247932113707066,0.09585084312129766
42.252064344938844,0.09716386836953461
42.25619657617062,0.09585084312129766
42.2603288074024,0.09585084312129766
42.26446103863418,0.09716386836953461
42.26859326986596,0.09716386836953461
42.27272550109774,0.09716386836953461
42.27685773232952,0.09716386836953461
42.2809899635613,0.09716386836953461
42.285122194793075,0.09716386836953461
42.289254426024854,0.09716386836953461
42.29338665725663,0.09716386836953461
42.29751888848841,0.09847689361777157
42.30165111972019,0.09847689361777157
42.30578335095197,0.09716386836953461
42.30991558218375,0.09716386836953461
42.31404781341553,0.09847689361777157
42.318180044647306,0.09978991886600852
42.322312275879085,0.09847689361777157
42.326444507110864,0.09716386836953461
42.33057673834264,0.09585084312129766
42.33470896957442,0.09585084312129766
42.3388412008062,0.09585084312129766
42.34297343203798,0.09716386836953461
42.34710566326976,0.09585084312129766
42.35123789450154,0.09716386836953461
42.355370125733316,0.09716386836953461
42.359502356965095,0.09716386836953461
42.363634588196874,0.09716386836953461
42.36776681942865,0.09847689361777157
42.37189905066043,0.09716386836953461
42.37603128189221,0.09585084312129766
42.38016351312399,0.09585084312129766
42.38429574435577,0.09585084312129766
42.38842797558755,0.09585084312129766
42.392560206819326,0.09585084312129766
42.396692438051105,0.0945378178730607
42.40082466928288,0.0945378178730607
42.40495690051466,0.09585084312129766
42.40908913174644,0.09322479262482375
42.41322136297822,0.0945378178730607
42.41735359421,0.0945378178730607
42.42148582544178,0.0945378178730607
42.42561805667356,0.0945378178730607
42.429750287905335,0.09322479262482375
42.433882519137114,0.0945378178730607
42.43801475036889,0.0945378178730607
42.44214698160067,0.0945378178730607
42.44627921283245,0.09322479262482375
42.45041144406423,0.0945378178730607
42.45454367529601,0.09322479262482375
42.45867590652779,0.09585084312129766
42.462808137759566,0.0945378178730607
42.466940368991345,0.09585084312129766
42.471072600223124,0.0945378178730607
42.4752048314549,0.0919117673765868
42.47933706268668,0.0945378178730607
42.48346929391846,0.0945378178730607
42.48760152515024,0.0945378178730607
42.49173375638202,0.0945378178730607
42.4958659876138,0.09585084312129766
42.499998218845576,0.09585084312129766
42.504130450077355,0.0945378178730607
42.508262681309134,0.09322479262482375
42.51239491254091,0.09585084312129766
42.51652714377269,0.09322479262482375
42.52065937500447,0.0945378178730607
42.52479160623625,0.0945378178730607
42.52892383746803,0.0945378178730607
42.53305606869981,0.09585084312129766
42.537188299931586,0.09322479262482375
42.541320531163365,0.09322479262482375
42.54545276239514,0.09322479262482375
42.54958499362692,0.09585084312129766
42.5537172248587,0.0945378178730607
42.55784945609048,0.09585084312129766
42.56198168732226,0.09585084312129766
42.56611391855404,0.09585084312129766
42.57024614978582,0.09585084312129766
42.574378381017596,0.09716386836953461
42.578510612249374,0.09585084312129766
42.58264284348115,0.09585084312129766
42.58677507471293,0.09716386836953461
