distance,force
11.413222662173212,0.10241596936248243
11.41735489340499,0.10241596936248243
11.42148712463677,0.10110294411424547
11.425619355868548,0.10372899461071938
11.429751587100327,0.10635504510719329
11.433883818332106,0.10110294411424547
11.438016049563885,0.10635504510719329
11.442148280795664,0.10372899461071938
11.446280512027442,0.10372899461071938
11.450412743259221,0.10372899461071938
11.454544974491,0.10241596936248243
11.458677205722779,0.10504201985895634
11.462809436954558,0.10504201985895634
11.466941668186337,0.10110294411424547
11.471073899418116,0.10766807035543025
11.475206130649894,0.09978991886600852
11.479338361881673,0.10504201985895634
11.483470593113452,0.10635504510719329
11.487602824345231,0.09847689361777157
11.49173505557701,0.10241596936248243
11.495867286808789,0.10241596936248243
11.499999518040568,0.10241596936248243
11.504131749272346,0.10372899461071938
11.508263980504125,0.09978991886600852
11.512396211735904,0.10504201985895634
11.516528442967683,0.10110294411424547
11.520660674199462,0.10241596936248243
11.52479290543124,0.10504201985895634
11.52892513666302,0.10110294411424547
11.533057367894799,0.10372899461071938
11.537189599126577,0.10241596936248243
11.541321830358356,0.10372899461071938
11.545454061590135,0.10504201985895634
11.549586292821914,0.10372899461071938
11.553718524053693,0.10241596936248243
11.557850755285472,0.10635504510719329
11.56198298651725,0.10110294411424547
11.56611521774903,0.10372899461071938
11.570247448980808,0.10372899461071938
11.574379680212587,0.10241596936248243
11.578511911444366,0.10241596936248243
11.582644142676145,0.10241596936248243
11.586776373907924,0.10241596936248243
11.590908605139703,0.10110294411424547
11.595040836371481,0.10504201985895634
11.59917306760326,0.10504201985895634
11.60330529883504,0.10372899461071938
11.607437530066818,0.10504201985895634
11.611569761298597,0.10241596936248243
11.615701992530376,0.10504201985895634
11.619834223762155,0.10241596936248243
11.623966454993933,0.10372899461071938
11.628098686225712,0.10241596936248243
11.632230917457491,0.10372899461071938
11.63636314868927,0.10241596936248243
11.640495379921049,0.10110294411424547
11.644627611152828,0.10372899461071938
11.648759842384607,0.10372899461071938
11.652892073616385,0.09978991886600852
11.657024304848164,0.10372899461071938
11.661156536079943,0.10110294411424547
11.665288767311722,0.10110294411424547
11.669420998543501,0.10241596936248243
11.67355322977528,0.10110294411424547
11.677685461007059,0.10241596936248243
11.681817692238837,0.10241596936248243
11.685949923470616,0.09978991886600852
11.690082154702395,0.10372899461071938
11.694214385934174,0.10110294411424547
11.698346617165953,0.10110294411424547
11.702478848397732,0.10372899461071938
11.70661107962951,0.10110294411424547
11.71074331086129,0.10241596936248243
11.714875542093068,0.10241596936248243
11.719007773324847,0.10241596936248243
11.723140004556626,0.10241596936248243
11.727272235788405,0.10504201985895634
11.731404467020184,0.10110294411424547
11.735536698251963,0.10372899461071938
11.739668929483742,0.10241596936248243
11.74380116071552,0.10504201985895634
11.7479333919473,0.10504201985895634
11.752065623179078,0.10241596936248243
11.756197854410857,0.10110294411424547
11.760330085642636,0.10766807035543025
11.764462316874415,0.09847689361777157
11.768594548106194,0.09978991886600852
11.772726779337972,0.09978991886600852
11.776859010569751,0.10372899461071938
11.78099124180153,0.10504201985895634
11.785123473033309,0.09847689361777157
11.789255704265088,0.10241596936248243
11.793387935496867,0.10766807035543025
11.797520166728646,0.09847689361777157
11.801652397960424,0.10635504510719329
11.805784629192203,0.09978991886600852
11.809916860423982,0.10504201985895634
11.814049091655761,0.10372899461071938
11.81818132288754,0.10241596936248243
11.822313554119319,0.10372899461071938
11.826445785351098,0.10635504510719329
11.830578016582876,0.09978991886600852
11.834710247814655,0.10766807035543025
11.838842479046434,0.10241596936248243
11.842974710278213,0.11292017134837806
11.847106941509992,0.10241596936248243
