distance,force
0.0,0.11160714610014111
0.00413223123177886,0.11029412085190415
0.00826446246355772,0.11160714610014111
0.01239669369533658,0.11292017134837806
0.01652892492711544,0.11423319659661502
0.0206611561588943,0.11554622184485197
0.02479338739067316,0.11554622184485197
0.02892561862245202,0.11423319659661502
0.03305784985423088,0.11029412085190415
0.03719008108600974,0.11029412085190415
0.0413223123177886,0.11554622184485197
0.04545454354956746,0.11554622184485197
0.04958677478134632,0.11423319659661502
0.05371900601312518,0.11423319659661502
0.05785123724490404,0.11029412085190415
0.0619834684766829,0.11292017134837806
0.06611569970846176,0.1089810956036672
0.07024793094024062,0.11160714610014111
0.07438016217201948,0.11292017134837806
0.07851239340379834,0.11292017134837806
0.0826446246355772,0.11029412085190415
0.08677685586735606,0.11160714610014111
0.09090908709913492,0.10766807035543025
0.09504131833091378,0.10766807035543025
0.09917354956269264,0.1089810956036672
0.1033057807944715,0.10766807035543025
0.10743801202625036,0.10635504510719329
0.11157024325802922,0.10766807035543025
0.11570247448980808,0.10766807035543025
0.11983470572158694,0.10635504510719329
0.1239669369533658,0.10766807035543025
0.12809916818514466,0.10766807035543025
0.13223139941692352,0.10635504510719329
0.13636363064870238,0.10766807035543025
0.14049586188048124,0.1089810956036672
0.1446280931122601,0.1089810956036672
0.14876032434403896,0.1089810956036672
0.15289255557581782,0.10766807035543025
0.15702478680759668,0.10635504510719329
0.16115701803937554,0.10635504510719329
0.1652892492711544,0.10635504510719329
0.16942148050293326,0.10766807035543025
0.17355371173471212,0.10635504510719329
0.17768594296649098,0.10635504510719329
0.18181817419826984,0.10766807035543025
0.1859504054300487,0.11160714610014111
0.19008263666182756,0.1089810956036672
0.19421486789360642,0.10766807035543025
0.19834709912538528,0.1089810956036672
0.20247933035716414,0.10635504510719329
0.206611561588943,0.10635504510719329
0.21074379282072186,0.10766807035543025
0.21487602405250072,0.1089810956036672
0.21900825528427958,0.11292017134837806
0.22314048651605844,0.11160714610014111
0.2272727177478373,0.11423319659661502
0.23140494897961617,0.11685924709308892
0.23553718021139503,0.11554622184485197
0.23966941144317389,0.10766807035543025
0.24380164267495275,0.10635504510719329
0.2479338739067316,0.1089810956036672
0.25206610513851047,0.1089810956036672
0.2561983363702893,0.11029412085190415
0.2603305676020682,0.11160714610014111
0.26446279883384705,0.11292017134837806
0.2685950300656259,0.11554622184485197
0.27272726129740477,0.11685924709308892
0.2768594925291836,0.11554622184485197
0.2809917237609625,0.11423319659661502
0.28512395499274135,0.11554622184485197
0.2892561862245202,0.11685924709308892
0.29338841745629907,0.11029412085190415
0.2975206486880779,0.11160714610014111
0.3016528799198568,0.11160714610014111
0.30578511115163565,0.11029412085190415
0.3099173423834145,0.11029412085190415
0.31404957361519337,0.1089810956036672
0.3181818048469722,0.11029412085190415
0.3223140360787511,0.11029412085190415
0.32644626731052995,0.11029412085190415
0.3305784985423088,0.11029412085190415
0.33471072977408767,0.11160714610014111
0.3388429610058665,0.11292017134837806
0.3429751922376454,0.11029412085190415
0.34710742346942425,0.11292017134837806
0.3512396547012031,0.11292017134837806
0.35537188593298197,0.11292017134837806
0.35950411716476083,0.11423319659661502
0.3636363483965397,0.11160714610014111
0.36776857962831855,0.11029412085190415
0.3719008108600974,0.11029412085190415
0.37603304209187627,0.1089810956036672
0.38016527332365513,0.11160714610014111
0.384297504555434,0.1089810956036672
0.38842973578721285,0.11160714610014111
0.3925619670189917,0.11292017134837806
0.39669419825077057,0.1089810956036672
0.40082642948254943,0.11160714610014111
0.4049586607143283,0.11292017134837806
0.40909089194610715,0.11029412085190415
0.413223123177886,0.11029412085190415
0.41735535440966487,0.11160714610014111
0.42148758564144373,0.11292017134837806
0.4256198168732226,0.11292017134837806
0.42975204810500145,0.11292017134837806
0.4338842793367803,0.11554622184485197
0.43801651056855917,0.11554622184485197
0.44214874180033803,0.11685924709308892
0.4462809730321169,0.11817227234132588
0.45041320426389575,0.12211134808603674
0.4545454354956746,0.1234243733342737
0.45867766672745347,0.1234243733342737
0.46280989795923233,0.11948529758956283
0.4669421291910112,0.11817227234132588
0.47107436042279005,0.11685924709308892
0.4752065916545689,0.10766807035543025
0.47933882288634777,0.10635504510719329
0.48347105411812663,0.10504201985895634
0.4876032853499055,0.10635504510719329
0.49173551658168435,0.10766807035543025
0.4958677478134632,0.11029412085190415
0.49999997904524207,0.1089810956036672
0.5041322102770209,0.1089810956036672
0.5082644415087998,0.11160714610014111
0.5123966727405787,0.11029412085190415
0.5165289039723575,0.1089810956036672
0.5206611352041364,0.11029412085190415
0.5247933664359152,0.10766807035543025
0.5289255976676941,0.10766807035543025
0.533057828899473,0.10635504510719329
0.5371900601312518,0.10766807035543025
0.5413222913630307,0.10766807035543025
0.5454545225948095,0.10635504510719329
0.5495867538265884,0.10372899461071938
0.5537189850583673,0.10635504510719329
0.5578512162901461,0.10504201985895634
0.561983447521925,0.10766807035543025
0.5661156787537038,0.10635504510719329
0.5702479099854827,0.10504201985895634
0.5743801412172616,0.10372899461071938
0.5785123724490404,0.10241596936248243
0.5826446036808193,0.10241596936248243
0.5867768349125981,0.10110294411424547
0.590909066144377,0.10241596936248243
0.5950412973761559,0.10241596936248243
0.5991735286079347,0.10504201985895634
0.6033057598397136,0.10504201985895634
0.6074379910714924,0.10504201985895634
0.6115702223032713,0.10372899461071938
0.6157024535350502,0.10372899461071938
0.619834684766829,0.10635504510719329
0.6239669159986079,0.10635504510719329
0.6280991472303867,0.10635504510719329
0.6322313784621656,0.10504201985895634
0.6363636096939445,0.10241596936248243
0.6404958409257233,0.10504201985895634
0.6446280721575022,0.10372899461071938
0.648760303389281,0.10504201985895634
0.6528925346210599,0.10241596936248243
0.6570247658528388,0.10372899461071938
0.6611569970846176,0.10504201985895634
0.6652892283163965,0.10504201985895634
0.6694214595481753,0.10504201985895634
0.6735536907799542,0.10372899461071938
0.677685922011733,0.10372899461071938
0.6818181532435119,0.09978991886600852
0.6859503844752908,0.09978991886600852
0.6900826157070696,0.10241596936248243
0.6942148469388485,0.10110294411424547
0.6983470781706274,0.10110294411424547
0.7024793094024062,0.10110294411424547
0.7066115406341851,0.10241596936248243
0.7107437718659639,0.10241596936248243
0.7148760030977428,0.10110294411424547
0.7190082343295217,0.10241596936248243
0.7231404655613005,0.10372899461071938
0.7272726967930794,0.10372899461071938
0.7314049280248582,0.10504201985895634
0.7355371592566371,0.11292017134837806
0.739669390488416,0.10635504510719329
0.7438016217201948,0.10504201985895634
0.7479338529519737,0.10372899461071938
0.7520660841837525,0.10372899461071938
0.7561983154155314,0.10372899461071938
0.7603305466473103,0.10372899461071938
0.7644627778790891,0.10504201985895634
0.768595009110868,0.10241596936248243
0.7727272403426468,0.10241596936248243
0.7768594715744257,0.10110294411424547
0.7809917028062046,0.10241596936248243
0.7851239340379834,0.10110294411424547
0.7892561652697623,0.10110294411424547
0.7933883965015411,0.10241596936248243
0.79752062773332,0.09978991886600852
0.8016528589650989,0.10110294411424547
0.8057850901968777,0.09978991886600852
0.8099173214286566,0.10110294411424547
0.8140495526604354,0.09978991886600852
0.8181817838922143,0.10110294411424547
0.8223140151239932,0.10110294411424547
0.826446246355772,0.10241596936248243
0.8305784775875509,0.10372899461071938
0.8347107088193297,0.1089810956036672
0.8388429400511086,0.1089810956036672
0.8429751712828875,0.11160714610014111
0.8471074025146663,0.10241596936248243
0.8512396337464452,0.10372899461071938
0.855371864978224,0.10372899461071938
0.8595040962100029,0.10372899461071938
0.8636363274417818,0.10241596936248243
0.8677685586735606,0.10372899461071938
0.8719007899053395,0.10241596936248243
0.8760330211371183,0.10110294411424547
0.8801652523688972,0.09978991886600852
0.8842974836006761,0.09978991886600852
0.8884297148324549,0.10241596936248243
0.8925619460642338,0.09978991886600852
0.8966941772960126,0.09978991886600852
0.9008264085277915,0.10110294411424547
0.9049586397595704,0.10766807035543025
0.9090908709913492,0.11948529758956283
0.9132231022231281,0.12998949957545847
0.9173553334549069,0.14574580255430192
0.9214875646866858,0.1575630297884345
0.9256197959184647,0.17069328227080405
0.9297520271502435,0.17725840851198882
0.9338842583820224,0.17725840851198882
0.9380164896138012,0.17069328227080405
0.9421487208455801,0.17594538326375186
0.946280952077359,0.18119748425669968
0.9504131833091378,0.16675420652609318
0.9545454145409167,0.17069328227080405
0.9586776457726955,0.1260504238307476
0.9628098770044744,0.13524160056840628
0.9669421082362533,0.12473739858251065
0.9710743394680321,0.12211134808603674
0.975206570699811,0.11292017134837806
0.9793388019315898,0.11817227234132588
0.9834710331633687,0.11817227234132588
0.9876032643951476,0.11554622184485197
0.9917354956269264,0.11029412085190415
0.9958677268587053,0.11685924709308892
0.9999999580904841,0.11817227234132588
1.004132189322263,0.1234243733342737
1.0082644205540419,0.1260504238307476
1.0123966517858207,0.13392857532016933
1.0165288830175996,0.13524160056840628
1.0206611142493784,0.13918067631311715
1.0247933454811573,0.14180672680959105
1.0289255767129362,0.143119752057828
1.033057807944715,0.14705882780253887
1.0371900391764939,0.14968487829901278
1.0413222704082727,0.15099790354724973
1.0454545016400516,0.15099790354724973
1.0495867328718305,0.14443277730606496
1.0537189641036093,0.14574580255430192
1.0578511953353882,0.14443277730606496
1.061983426567167,0.143119752057828
1.066115657798946,0.14180672680959105
1.0702478890307248,0.14180672680959105
1.0743801202625036,0.14837185305077583
1.0785123514942825,0.14443277730606496
1.0826445827260613,0.143119752057828
1.0867768139578402,0.14574580255430192
1.090909045189619,0.1404937015613541
1.095041276421398,0.13392857532016933
1.0991735076531768,0.12998949957545847
1.1033057388849556,0.1234243733342737
1.1074379701167345,0.12079832283779979
1.1115702013485134,0.11948529758956283
1.1157024325802922,0.11685924709308892
1.119834663812071,0.11817227234132588
1.12396689504385,0.11554622184485197
1.1280991262756288,0.11423319659661502
1.1322313575074077,0.11423319659661502
1.1363635887391865,0.11685924709308892
1.1404958199709654,0.12079832283779979
1.1446280512027442,0.12079832283779979
1.148760282434523,0.1260504238307476
1.152892513666302,0.12736344907898456
1.1570247448980808,0.12998949957545847
1.1611569761298597,0.12736344907898456
1.1652892073616385,0.11685924709308892
1.1694214385934174,0.11685924709308892
1.1735536698251963,0.10504201985895634
1.1776859010569751,0.10504201985895634
1.181818132288754,0.10635504510719329
1.1859503635205328,0.10635504510719329
1.1900825947523117,0.10635504510719329
1.1942148259840906,0.10504201985895634
1.1983470572158694,0.10635504510719329
1.2024792884476483,0.10635504510719329
1.2066115196794271,0.10504201985895634
1.210743750911206,0.10504201985895634
1.2148759821429849,0.10372899461071938
1.2190082133747637,0.10372899461071938
1.2231404446065426,0.10372899461071938
1.2272726758383214,0.10241596936248243
1.2314049070701003,0.10372899461071938
1.2355371383018792,0.10372899461071938
1.239669369533658,0.10504201985895634
1.2438016007654369,0.10635504510719329
1.2479338319972157,0.10635504510719329
1.2520660632289946,0.10635504510719329
1.2561982944607735,0.10635504510719329
1.2603305256925523,0.10635504510719329
1.2644627569243312,0.10766807035543025
1.26859498815611,0.10766807035543025
1.272727219387889,0.10766807035543025
1.2768594506196678,0.10766807035543025
1.2809916818514466,0.1089810956036672
1.2851239130832255,0.10766807035543025
1.2892561443150043,0.10766807035543025
1.2933883755467832,0.10766807035543025
1.297520606778562,0.10766807035543025
1.301652838010341,0.10635504510719329
1.3057850692421198,0.10766807035543025
1.3099173004738986,0.10504201985895634
1.3140495317056775,0.10504201985895634
1.3181817629374564,0.10766807035543025
1.3223139941692352,0.1089810956036672
1.326446225401014,0.1089810956036672
1.330578456632793,0.11160714610014111
1.3347106878645718,0.10766807035543025
1.3388429190963507,0.1089810956036672
1.3429751503281295,0.1089810956036672
1.3471073815599084,0.10766807035543025
1.3512396127916873,0.10241596936248243
1.355371844023466,0.10241596936248243
1.359504075255245,0.10372899461071938
1.3636363064870238,0.10110294411424547
1.3677685377188027,0.10110294411424547
1.3719007689505816,0.10241596936248243
1.3760330001823604,0.10241596936248243
1.3801652314141393,0.10241596936248243
1.3842974626459181,0.10241596936248243
1.388429693877697,0.10241596936248243
1.3925619251094759,0.10372899461071938
1.3966941563412547,0.10241596936248243
1.4008263875730336,0.10504201985895634
1.4049586188048124,0.10372899461071938
1.4090908500365913,0.10241596936248243
1.4132230812683702,0.10110294411424547
1.417355312500149,0.10241596936248243
1.4214875437319279,0.10504201985895634
1.4256197749637067,0.10372899461071938
1.4297520061954856,0.10372899461071938
1.4338842374272645,0.10504201985895634
1.4380164686590433,0.10504201985895634
1.4421486998908222,0.10372899461071938
1.446280931122601,0.10766807035543025
1.45041316235438,0.10635504510719329
